# CADENCE on-board capture (CPX SPI-flash logger)
# samples=5842  rate_hz=64  duration_s=91.28
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
5442,85.0313,-237,144,968,3
5443,85.0469,-249,148,947,3
5444,85.0625,-256,163,1041,3
5445,85.0781,-278,182,1010,3
5446,85.0938,-315,168,958,3
5447,85.1094,-292,118,879,3
5448,85.1250,-255,91,883,3
5449,85.1406,-213,84,903,3
5450,85.1563,-216,52,994,3
5451,85.1719,-210,29,939,3
5452,85.1875,-176,7,990,3
5453,85.2031,-151,1,1041,3
5454,85.2188,-151,15,1019,3
5455,85.2344,-178,32,1011,3
5456,85.2500,-216,18,992,3
5457,85.2656,-238,32,945,3
5458,85.2813,-258,48,1050,3
5459,85.2969,-266,53,1047,3
5460,85.3125,-248,54,1024,3
5461,85.3281,-223,25,1008,3
5462,85.3438,-199,16,934,3
5463,85.3594,-196,17,908,3
5464,85.3750,-192,31,857,3
5465,85.3906,-221,43,930,3
5466,85.4063,-226,59,949,3
5467,85.4219,-216,87,966,3
5468,85.4375,-229,68,1010,3
5469,85.4531,-233,74,962,3
5470,85.4688,-216,80,939,3
5471,85.4844,-144,54,922,3
5472,85.5000,-130,32,936,3
5473,85.5156,-253,36,934,3
5474,85.5313,-194,42,913,3
5475,85.5469,-190,45,882,3
5476,85.5625,-200,44,858,3
5477,85.5781,-182,55,888,3
5478,85.5938,-154,31,925,3
5479,85.6094,-174,50,884,3
5480,85.6250,-117,58,907,3
5481,85.6406,-116,40,977,3
5482,85.6563,-146,70,1080,3
5483,85.6719,-174,98,1062,3
5484,85.6875,-158,92,1043,3
5485,85.7031,-147,70,1049,3
5486,85.7188,-85,56,1008,3
5487,85.7344,-103,54,926,3
5488,85.7500,-121,77,913,3
5489,85.7656,-43,68,881,3
5490,85.7813,-161,83,985,3
5491,85.7969,-140,114,1055,3
5492,85.8125,-141,105,915,3
5493,85.8281,-75,87,951,3
5494,85.8438,-25,53,968,3
5495,85.8594,-19,51,935,3
5496,85.8750,-134,68,964,3
5497,85.8906,-143,84,923,3
5498,85.9063,-145,85,968,3
5499,85.9219,-143,76,973,3
5500,85.9375,-161,95,1032,3
5501,85.9531,-184,85,973,3
5502,85.9688,-135,99,985,3
5503,85.9844,-155,122,988,3
5504,86.0000,-159,93,998,3
5505,86.0156,-176,60,910,3
5506,86.0313,-163,78,906,3
5507,86.0469,-191,103,923,3
5508,86.0625,-207,132,906,3
5509,86.0781,-219,90,917,3
5510,86.0938,-236,108,962,3
5511,86.1094,-211,111,914,3
5512,86.1250,-215,102,901,3
5513,86.1406,-216,105,926,3
5514,86.1563,-243,132,933,3
5515,86.1719,-264,117,858,3
5516,86.1875,-268,126,878,3
5517,86.2031,-280,139,820,3
5518,86.2188,-284,152,876,3
5519,86.2344,-292,170,857,3
5520,86.2500,-297,175,976,3
5521,86.2656,-312,174,993,3
5522,86.2813,-334,171,922,3
5523,86.2969,-296,157,935,3
5524,86.3125,-275,152,903,3
5525,86.3281,-280,146,932,3
5526,86.3438,-275,138,912,3
5527,86.3594,-337,159,993,3
5528,86.3750,-346,191,952,3
5529,86.3906,-336,184,947,3
5530,86.4063,-317,198,974,3
5531,86.4219,-314,188,922,3
5532,86.4375,-302,169,901,3
5533,86.4531,-270,166,884,3
5534,86.4688,-310,183,891,3
5535,86.4844,-341,180,872,3
5536,86.5000,-339,172,870,3
5537,86.5156,-346,186,891,3
5538,86.5313,-336,186,875,3
5539,86.5469,-307,187,866,3
5540,86.5625,-311,175,856,3
5541,86.5781,-310,192,904,3
5542,86.5938,-294,197,920,3
5543,86.6094,-280,214,940,3
5544,86.6250,-291,194,976,3
5545,86.6406,-267,184,899,3
5546,86.6563,-255,192,911,3
5547,86.6719,-282,200,996,3
5548,86.6875,-186,207,962,3
5549,86.7031,-207,192,975,3
5550,86.7188,-228,180,976,3
5551,86.7344,-233,163,419,3
5552,86.7500,-383,140,999,3
5553,86.7656,-23,148,1088,3
5554,86.7813,17,116,1010,3
5555,86.7969,-36,102,1089,3
5556,86.8125,-128,94,1020,3
5557,86.8281,-192,99,919,3
5558,86.8438,-245,97,934,3
5559,86.8594,-206,98,933,3
5560,86.8750,-241,98,982,3
5561,86.8906,-173,114,922,3
5562,86.9063,-182,126,904,3
5563,86.9219,-214,162,942,3
5564,86.9375,-224,193,965,3
5565,86.9531,-234,185,960,3
5566,86.9688,-224,178,928,3
5567,86.9844,-174,163,1006,3
5568,87.0000,-217,144,1014,3
5569,87.0156,-211,140,913,3
5570,87.0313,-144,79,800,3
5571,87.0469,-152,81,879,3
5572,87.0625,-151,115,831,3
5573,87.0781,-180,144,1008,3
5574,87.0938,-154,157,1068,3
5575,87.1094,-124,144,1030,3
5576,87.1250,-73,134,1023,3
5577,87.1406,-65,122,961,3
5578,87.1563,-204,138,919,3
5579,87.1719,-129,174,870,3
5580,87.1875,-120,198,859,3
5581,87.2031,-37,204,975,3
5582,87.2188,-73,210,981,3
5583,87.2344,-107,218,989,3
5584,87.2500,-124,210,945,3
5585,87.2656,-126,195,961,3
5586,87.2813,-123,141,899,3
5587,87.2969,-107,137,950,3
5588,87.3125,-78,137,882,3
5589,87.3281,-97,157,904,3
5590,87.3438,-116,200,928,3
5591,87.3594,-124,211,1000,3
5592,87.3750,-126,231,975,3
5593,87.3906,-157,220,982,3
5594,87.4063,-127,221,974,3
5595,87.4219,-121,188,972,3
5596,87.4375,-86,160,985,3
5597,87.4531,-98,134,1032,3
5598,87.4688,-116,157,1080,3
5599,87.4844,-166,163,1028,3
5600,87.5000,-163,151,1024,3
5601,87.5156,-136,137,957,3
5602,87.5313,-65,120,987,3
5603,87.5469,-63,132,1021,3
5604,87.5625,-109,151,1005,3
5605,87.5781,-149,150,960,3
5606,87.5938,-155,141,838,3
5607,87.6094,-168,137,822,3
5608,87.6250,-167,120,785,3
5609,87.6406,-167,96,760,3
5610,87.6563,-180,77,769,3
5611,87.6719,-160,64,801,3
5612,87.6875,-104,71,924,3
5613,87.7031,-113,105,1004,3
5614,87.7188,-140,134,1037,3
5615,87.7344,-168,120,1016,3
5616,87.7500,-135,108,929,3
5617,87.7656,-65,149,895,3
5618,87.7813,-31,141,1021,3
5619,87.7969,10,173,1057,3
5620,87.8125,-36,207,1125,3
5621,87.8281,-41,179,1015,3
5622,87.8438,-74,153,942,3
5623,87.8594,-64,150,910,3
5624,87.8750,-60,162,856,3
5625,87.8906,-34,168,936,3
5626,87.9063,-75,161,937,3
5627,87.9219,-64,127,918,3
5628,87.9375,-72,146,967,3
5629,87.9531,-78,167,918,3
5630,87.9688,-90,201,971,3
5631,87.9844,-84,178,930,3
5632,88.0000,-70,183,970,3
5633,88.0156,-76,212,976,3
5634,88.0313,-75,218,973,3
5635,88.0469,-108,211,940,3
5636,88.0625,-99,204,980,3
5637,88.0781,-95,184,976,3
5638,88.0938,-230,190,977,3
5639,88.1094,-106,158,968,3
5640,88.1250,-104,166,1039,3
5641,88.1406,-87,160,924,3
5642,88.1563,-119,164,913,3
5643,88.1719,-134,175,924,3
5644,88.1875,-130,176,979,3
5645,88.2031,-132,170,963,3
5646,88.2188,-102,168,905,3
5647,88.2344,-98,160,942,3
5648,88.2500,-112,167,938,3
5649,88.2656,-119,160,966,3
5650,88.2813,-97,152,916,3
5651,88.2969,-82,155,952,3
5652,88.3125,-81,157,948,3
5653,88.3281,-92,170,897,3
5654,88.3438,-88,172,941,3
5655,88.3594,-116,168,1010,3
5656,88.3750,-113,178,969,3
5657,88.3906,-107,173,897,3
5658,88.4063,-95,186,920,3
5659,88.4219,-84,168,944,3
5660,88.4375,-55,171,944,3
5661,88.4531,-82,186,968,3
5662,88.4688,-121,185,954,3
5663,88.4844,-91,204,968,3
5664,88.5000,-84,199,1068,3
5665,88.5156,-70,215,1060,3
5666,88.5313,-99,206,1014,3
5667,88.5469,-109,185,934,3
5668,88.5625,-101,176,992,3
5669,88.5781,-104,175,964,3
5670,88.5938,-123,170,1018,3
5671,88.6094,-114,162,951,3
5672,88.6250,-94,158,875,3
5673,88.6406,-102,159,926,3
5674,88.6563,-95,159,937,3
5675,88.6719,-112,163,965,3
5676,88.6875,-118,168,941,3
5677,88.7031,-111,172,928,3
5678,88.7188,-92,160,934,3
5679,88.7344,-96,161,950,3
5680,88.7500,-109,167,1002,3
5681,88.7656,-99,176,995,3
5682,88.7813,-85,174,954,3
5683,88.7969,-91,155,994,3
5684,88.8125,-84,145,925,3
5685,88.8281,-104,149,1035,3
5686,88.8438,-86,161,958,3
5687,88.8594,-90,169,969,3
5688,88.8750,-80,185,1018,3
5689,88.8906,-72,166,949,3
5690,88.9063,-73,185,944,3
5691,88.9219,-80,190,934,3
5692,88.9375,-70,141,1047,3
5693,88.9531,-78,168,952,3
5694,88.9688,-69,165,890,3
5695,88.9844,-73,142,966,3
5696,89.0000,-69,139,879,3
5697,89.0156,-54,146,953,3
5698,89.0313,-52,165,954,3
5699,89.0469,-76,187,914,3
5700,89.0625,-77,193,1052,3
5701,89.0781,-88,180,969,3
5702,89.0938,-56,168,1001,3
5703,89.1094,-58,173,1016,3
5704,89.1250,-47,185,949,3
5705,89.1406,-97,192,926,3
5706,89.1563,-98,161,1021,3
5707,89.1719,-91,170,907,3
5708,89.1875,-87,154,926,3
5709,89.2031,-71,168,944,3
5710,89.2188,-96,184,933,3
5711,89.2344,-91,177,950,3
5712,89.2500,-90,173,928,3
5713,89.2656,-94,159,961,3
5714,89.2813,-96,168,946,3
5715,89.2969,-100,180,962,3
5716,89.3125,-88,164,985,3
5717,89.3281,-35,200,952,3
5718,89.3438,-88,194,995,3
5719,89.3594,-86,164,949,3
5720,89.3750,-112,161,884,3
5721,89.3906,-89,168,967,3
5722,89.4063,-100,181,1083,3
5723,89.4219,-124,193,989,3
5724,89.4375,-111,192,920,3
5725,89.4531,-66,158,876,3
5726,89.4688,-58,168,939,3
5727,89.4844,-104,206,940,3
5728,89.5000,-126,205,1016,3
5729,89.5156,-163,219,993,3
5730,89.5313,-135,197,959,3
5731,89.5469,-90,195,892,3
5732,89.5625,-29,172,943,3
5733,89.5781,-76,201,985,3
5734,89.5938,-143,208,1036,3
5735,89.6094,-163,199,967,3
5736,89.6250,-125,196,955,3
5737,89.6406,-131,178,961,3
5738,89.6563,-143,183,912,3
5739,89.6719,-108,172,856,3
5740,89.6875,-115,178,938,3
5741,89.7031,-115,188,947,3
5742,89.7188,-158,196,975,3
5743,89.7344,-163,219,955,3
5744,89.7500,-112,193,923,3
5745,89.7656,-96,178,927,3
5746,89.7813,-113,178,979,3
5747,89.7969,-161,196,977,3
5748,89.8125,-159,198,885,3
5749,89.8281,-146,197,983,3
5750,89.8438,-107,157,915,3
5751,89.8594,-95,186,912,3
5752,89.8750,-137,225,949,3
5753,89.8906,-147,218,972,3
5754,89.9063,-136,211,957,3
5755,89.9219,-141,175,994,3
5756,89.9375,-123,206,915,3
5757,89.9531,-114,190,953,3
5758,89.9688,-98,210,960,3
5759,89.9844,-111,230,1016,3
5760,90.0000,-140,198,985,3
5761,90.0156,-136,201,952,3
5762,90.0313,-126,188,897,3
5763,90.0469,-74,193,938,3
5764,90.0625,-95,195,901,3
5765,90.0781,-129,187,925,3
5766,90.0938,-119,201,984,3
5767,90.1094,-144,213,997,3
5768,90.1250,-133,207,928,3
5769,90.1406,-109,177,852,3
5770,90.1563,-84,150,826,3
5771,90.1719,-95,167,917,3
5772,90.1875,-116,206,915,3
5773,90.2031,-143,255,1022,3
5774,90.2188,-134,225,1041,3
5775,90.2344,-103,217,1000,3
5776,90.2500,-100,201,946,3
5777,90.2656,-110,196,913,3
5778,90.2813,-126,212,966,3
5779,90.2969,-152,226,1028,3
5780,90.3125,-105,239,1005,3
5781,90.3281,-67,213,949,3
5782,90.3438,-40,170,843,3
5783,90.3594,-59,177,935,3
5784,90.3750,2,159,973,3
5785,90.3906,-10,153,870,3
5786,90.4063,-126,161,918,3
5787,90.4219,-258,148,888,3
5788,90.4375,-115,157,888,3
5789,90.4531,46,150,1078,3
5790,90.4688,97,129,1013,3
5791,90.4844,-107,146,978,3
5792,90.5000,-146,153,942,3
5793,90.5156,-178,137,986,3
5794,90.5313,-85,152,942,3
5795,90.5469,-95,143,951,3
5796,90.5625,-73,138,997,3
5797,90.5781,-86,142,964,3
5798,90.5938,-70,150,1017,3
5799,90.6094,-83,120,1016,3
5800,90.6250,-112,130,922,3
5801,90.6406,-118,128,949,3
5802,90.6563,-149,159,896,3
5803,90.6719,-149,171,967,3
5804,90.6875,-145,150,941,3
5805,90.7031,-120,152,922,3
5806,90.7188,-113,146,963,3
5807,90.7344,-102,174,960,3
5808,90.7500,-99,160,934,3
5809,90.7656,-141,159,957,3
5810,90.7813,-99,144,858,3
5811,90.7969,-92,140,968,3
5812,90.8125,-141,140,958,3
5813,90.8281,-98,146,927,3
5814,90.8438,-115,151,969,3
5815,90.8594,-80,165,960,3
5816,90.8750,-100,168,1008,3
5817,90.8906,-99,158,940,3
5818,90.9063,-79,160,939,3
5819,90.9219,-61,126,960,3
5820,90.9375,-92,122,964,3
5821,90.9531,-138,169,951,3
5822,90.9688,-125,194,931,3
5823,90.9844,-144,182,933,3
5824,91.0000,-118,168,909,3
5825,91.0156,-78,167,925,3
5826,91.0313,-87,174,972,3
5827,91.0469,-109,167,946,3
5828,91.0625,-156,181,917,3
5829,91.0781,-180,200,1010,3
5830,91.0938,-202,198,986,3
5831,91.1094,-52,171,1014,3
5832,91.1250,-111,172,963,3
5833,91.1406,-176,188,914,3
5834,91.1563,-187,194,928,3
5835,91.1719,-167,179,845,3
5836,91.1875,-164,173,908,3
5837,91.2031,-148,195,909,3
5838,91.2188,-165,210,982,3
5839,91.2344,-197,224,970,3
5840,91.2500,-205,228,984,3
5841,91.2656,-239,203,998,3
#END,5842
